Y11 imS X,Y11 imS Y,Y11 reS X,Y11 reS Y,Y12 imS X,Y12 imS Y,Y12 reS X,Y12 reS Y,Y21 imS X,Y21 imS Y,Y21 reS X,Y21 reS Y,Y22 imS X,Y22 imS Y,Y22 reS X,Y22 reS Y
63840000000,0.0004272460912559734,63840000000,1.348773661084754e-09,63840000000,-0.0003374921800250418,63840000000,-9.716282466942504e-10,63840000000,-0.0003329797183800502,63840000000,-0.0004018095160954186,63840000000,0.0006103515600059731,63840000000,0.000443494069695296
63850000000,0.0004272460912563643,63850000000,1.348773661663275e-09,63850000000,-0.000337545045341462,63850000000,-9.716282466703695e-10,63850000000,-0.0003330318768572403,63850000000,-0.0004018095160954188,63850000000,0.0006103515600063644,63850000000,0.0004434940696953023
63860000000,0.0004272460912567545,63860000000,1.348773665642472e-09,63860000000,-0.0003375979106578819,63860000000,-9.71628246678001e-10,63860000000,-0.00033308403533443,63860000000,-0.0004018095160954186,63860000000,0.0006103515600067545,63860000000,0.0004434940696952993
63870000000,0.0004272460912571449,63870000000,1.348773657533663e-09,63870000000,-0.0003376507759743018,63870000000,-9.716282466856942e-10,63870000000,-0.00033313619381162,63870000000,-0.0004018095160954186,63870000000,0.0006103515600071448,63870000000,0.000443494069695294
63880000000,0.000427246091257535,63880000000,1.348773661956931e-09,63880000000,-0.0003377036412907217,63880000000,-9.716282466901968e-10,63880000000,-0.0003331883522888098,63880000000,-0.0004018095160954186,63880000000,0.000610351560007535,63880000000,0.0004434940696952981
63890000000,0.0004272460912579253,63890000000,1.348773663447455e-09,63890000000,-0.0003377565066071417,63890000000,-9.71628246678494e-10,63890000000,-0.0003332405107659995,63890000000,-0.0004018095160954186,63890000000,0.0006103515600079254,63890000000,0.0004434940696953003
63900000000,0.0004272460912583153,63900000000,1.348773662150555e-09,63900000000,-0.0003378093719235617,63900000000,-9.716282466776983e-10,63900000000,-0.0003332926692431895,63900000000,-0.0004018095160954187,63900000000,0.0006103515600083156,63900000000,0.0004434940696953076
63910000000,0.0004272460912587053,63910000000,1.348773658179018e-09,63910000000,-0.0003378622372399819,63910000000,-9.716282466791337e-10,63910000000,-0.0003333448277203792,63910000000,-0.0004018095160954186,63910000000,0.000610351560008705,63910000000,0.00044349406969529
63920000000,0.0004272460912590948,63920000000,1.348773658371638e-09,63920000000,-0.0003379151025564017,63920000000,-9.71628246677378e-10,63920000000,-0.0003333969861975692,63920000000,-0.0004018095160954186,63920000000,0.0006103515600090949,63920000000,0.0004434940696952985
63930000000,0.0004272460912594846,63930000000,1.348773660583294e-09,63930000000,-0.0003379679678728217,63930000000,-9.716282466832758e-10,63930000000,-0.0003334491446747589,63930000000,-0.0004018095160954186,63930000000,0.0006103515600094844,63930000000,0.0004434940696952963
63940000000,0.0004882812475098742,63940000000,1.34877366522849e-09,63940000000,-0.0003380208331892416,63940000000,-9.716282466768786e-10,63940000000,-0.0003335013031519487,63940000000,-0.0004018095160954186,63940000000,0.0006713867162598743,63940000000,0.0004434940696953082
63950000000,0.0004882812475102634,63950000000,1.348773662871596e-09,63950000000,-0.0003380736985056616,63950000000,-9.716282466787864e-10,63950000000,-0.0003335534616291386,63950000000,-0.0004018095160954184,63950000000,0.0006713867162602633,63950000000,0.0004434940696953005
63960000000,0.0004882812475106527,63960000000,1.348773665506318e-09,63960000000,-0.0003381265638220817,63960000000,-9.71628246677501e-10,63960000000,-0.0003336056201063286,63960000000,-0.0004018095160954186,63960000000,0.0006713867162606526,63960000000,0.0004434940696953008
63970000000,0.0004272460912610417,63970000000,1.348773661291225e-09,63970000000,-0.0003381794291385014,63970000000,-9.716282466803767e-10,63970000000,-0.0003336577785835185,63970000000,-0.0004018095160954186,63970000000,0.0006103515600110416,63970000000,0.0004434940696952961
63980000000,0.0004272460912614308,63980000000,1.348773660066877e-09,63980000000,-0.0003382322944549215,63980000000,-9.716282466811629e-10,63980000000,-0.0003337099370607081,63980000000,-0.0004018095160954186,63980000000,0.0006103515600114305,63980000000,0.0004434940696952954
63990000000,0.0004272460912618198,63990000000,1.348773659422446e-09,63990000000,-0.0003382851597713414,63990000000,-9.7162824667442e-10,63990000000,-0.0003337620955378982,63990000000,-0.0004018095160954186,63990000000,0.0006103515600118201,63990000000,0.000443494069695301
64000000000,0.0004272460912622087,64000000000,1.348773666163113e-09,64000000000,-0.0003383380250877615,64000000000,-9.716282466785842e-10,64000000000,-0.000333814254015088,64000000000,-0.0004018095160954187,64000000000,0.0006103515600122087,64000000000,0.0004434940696953014
64010000000,0.0004272460912625971,64010000000,1.348773669317085e-09,64010000000,-0.0003383908904041813,64010000000,-9.716282466828107e-10,64010000000,-0.0003338664124922778,64010000000,-0.0004018095160954186,64010000000,0.000610351560012597,64010000000,0.000443494069695299
64020000000,0.0004272460912629857,64020000000,1.348773662306923e-09,64020000000,-0.0003384437557206013,64020000000,-9.716282466849297e-10,64020000000,-0.0003339185709694677,64020000000,-0.0004018095160954186,64020000000,0.0006103515600129857,64020000000,0.0004434940696953008
64030000000,0.0004272460912633742,64030000000,1.34877366529006e-09,64030000000,-0.0003384966210370213,64030000000,-9.716282466795195e-10,64030000000,-0.0003339707294466576,64030000000,-0.0004018095160954186,64030000000,0.0006103515600133743,64030000000,0.0004434940696953072
64040000000,0.0004272460912637624,64040000000,1.348773658387776e-09,64040000000,-0.0003385494863534413,64040000000,-9.716282466763405e-10,64040000000,-0.0003340228879238475,64040000000,-0.0004018095160954187,64040000000,0.0006103515600137627,64040000000,0.0004434940696952972
64050000000,0.0004272460912641507,64050000000,1.348773661721719e-09,64050000000,-0.0003386023516698613,64050000000,-9.716282466753927e-10,64050000000,-0.0003340750464010374,64050000000,-0.0004018095160954188,64050000000,0.0006103515600141508,64050000000,0.0004434940696952943
64060000000,0.0004272460912645387,64060000000,1.348773659888861e-09,64060000000,-0.0003386552169862811,64060000000,-9.71628246681014e-10,64060000000,-0.0003341272048782272,64060000000,-0.0004018095160954186,64060000000,0.0006103515600145388,64060000000,0.0004434940696953009
64070000000,0.0004272460912649266,64070000000,1.34877365966185e-09,64070000000,-0.0003387080823027012,64070000000,-9.716282466791057e-10,64070000000,-0.0003341793633554169,64070000000,-0.0004018095160954186,64070000000,0.0006103515600149267,64070000000,0.0004434940696952963
64080000000,0.0004272460912653143,64080000000,1.348773654507709e-09,64080000000,-0.000338760947619121,64080000000,-9.716282466826821e-10,64080000000,-0.0003342315218326068,64080000000,-0.0004018095160954186,64080000000,0.0006103515600153144,64080000000,0.0004434940696952919
64090000000,0.000427246091265702,64090000000,1.34877366011903e-09,64090000000,-0.0003388138129355409,64090000000,-9.716282466841517e-10,64090000000,-0.0003342836803097966,64090000000,-0.0004018095160954186,64090000000,0.000610351560015702,64090000000,0.0004434940696952954
64100000000,0.0004272460912660897,64100000000,1.348773661039641e-09,64100000000,-0.0003388666782519609,64100000000,-9.716282466856835e-10,64100000000,-0.0003343358387869866,64100000000,-0.0004018095160954186,64100000000,0.0006103515600160895,64100000000,0.0004434940696952925
64110000000,0.0004272460912664771,64110000000,1.348773664098585e-09,64110000000,-0.000338919543568381,64110000000,-9.716282466786014e-10,64110000000,-0.0003343879972641765,64110000000,-0.0004018095160954186,64110000000,0.0006103515600164771,64110000000,0.0004434940696952975
64120000000,0.0004272460912668644,64120000000,1.348773660514732e-09,64120000000,-0.0003389724088848008,64120000000,-9.716282466835105e-10,64120000000,-0.0003344401557413663,64120000000,-0.0004018095160954186,64120000000,0.0006103515600168641,64120000000,0.0004434940696952918
64130000000,0.0004882812475172517,64130000000,1.348773658870498e-09,64130000000,-0.000339025274201221,64130000000,-9.716282466734654e-10,64130000000,-0.0003344923142185562,64130000000,-0.0004018095160954183,64130000000,0.0006713867162672515,64130000000,0.0004434940696953
64140000000,0.0004882812475176389,64140000000,1.348773670789788e-09,64140000000,-0.0003390781395176409,64140000000,-9.716282466786781e-10,64140000000,-0.0003345444726957462,64140000000,-0.0004018095160954186,64140000000,0.0006713867162676385,64140000000,0.000443494069695298
64150000000,0.000427246091268026,64150000000,1.348773662344823e-09,64150000000,-0.0003391310048340608,64150000000,-9.716282466747517e-10,64150000000,-0.0003345966311729359,64150000000,-0.0004018095160954187,64150000000,0.0006103515600180256,64150000000,0.0004434940696952937
64160000000,0.0004272460912684125,64160000000,1.34877366241023e-09,64160000000,-0.0003391838701504807,64160000000,-9.716282466896697e-10,64160000000,-0.0003346487896501259,64160000000,-0.0004018095160954187,64160000000,0.0006103515600184125,64160000000,0.0004434940696952979
64170000000,0.0004272460912687992,64170000000,1.348773663129301e-09,64170000000,-0.0003392367354669009,64170000000,-9.716282466764528e-10,64170000000,-0.0003347009481273158,64170000000,-0.0004018095160954186,64170000000,0.0006103515600187993,64170000000,0.0004434940696952968
64180000000,0.0004272460912691859,64180000000,1.3487736602107e-09,64180000000,-0.0003392896007833207,64180000000,-9.716282466795652e-10,64180000000,-0.0003347531066045056,64180000000,-0.0004018095160954187,64180000000,0.0006103515600191862,64180000000,0.0004434940696953022
64190000000,0.0004272460912695724,64190000000,1.348773664890852e-09,64190000000,-0.0003393424660997409,64190000000,-9.716282466751485e-10,64190000000,-0.0003348052650816954,64190000000,-0.0004018095160954186,64190000000,0.0006103515600195724,64190000000,0.0004434940696953001
64200000000,0.0004272460912699588,64200000000,1.348773663961724e-09,64200000000,-0.0003393953314161607,64200000000,-9.716282466783848e-10,64200000000,-0.0003348574235588852,64200000000,-0.0004018095160954186,64200000000,0.0006103515600199587,64200000000,0.0004434940696953023
64210000000,0.000427246091270345,64210000000,1.348773662004212e-09,64210000000,-0.0003394481967325806,64210000000,-9.716282466827679e-10,64210000000,-0.0003349095820360749,64210000000,-0.0004018095160954186,64210000000,0.0006103515600203448,64210000000,0.0004434940696952976
64220000000,0.000427246091270731,64220000000,1.348773661356483e-09,64220000000,-0.0003395010620490006,64220000000,-9.716282466828748e-10,64220000000,-0.0003349617405132648,64220000000,-0.0004018095160954186,64220000000,0.000610351560020731,64220000000,0.0004434940696952973
64230000000,0.0004272460912711169,64230000000,1.348773662158435e-09,64230000000,-0.0003395539273654204,64230000000,-9.716282466830437e-10,64230000000,-0.0003350138989904547,64230000000,-0.0004018095160954186,64230000000,0.000610351560021117,64230000000,0.0004434940696952973
64240000000,0.0004272460912715028,64240000000,1.348773660082942e-09,64240000000,-0.0003396067926818405,64240000000,-9.716282466832747e-10,64240000000,-0.0003350660574676444,64240000000,-0.0004018095160954186,64240000000,0.0006103515600215029,64240000000,0.0004434940696952974
64250000000,0.0004272460912718886,64250000000,1.348773664161662e-09,64250000000,-0.0003396596579982604,64250000000,-9.716282466759765e-10,64250000000,-0.0003351182159448344,64250000000,-0.0004018095160954187,64250000000,0.0006103515600218886,64250000000,0.0004434940696952979
64260000000,0.0004272460912722744,64260000000,1.348773667839921e-09,64260000000,-0.0003397125233146805,64260000000,-9.716282466850077e-10,64260000000,-0.0003351703744220243,64260000000,-0.0004018095160954186,64260000000,0.0006103515600222741,64260000000,0.0004434940696952989
64270000000,0.0004272460912726598,64270000000,1.348773660148067e-09,64270000000,-0.0003397653886311003,64270000000,-9.716282466810862e-10,64270000000,-0.0003352225328992142,64270000000,-0.0004018095160954187,64270000000,0.0006103515600226598,64270000000,0.0004434940696952982
64280000000,0.0004272460912730453,64280000000,1.348773667881761e-09,64280000000,-0.0003398182539475205,64280000000,-9.716282466750585e-10,64280000000,-0.000335274691376404,64280000000,-0.0004018095160954186,64280000000,0.0006103515600230454,64280000000,0.0004434940696953029
64290000000,0.0004272460912734305,64290000000,1.348773664499112e-09,64290000000,-0.0003398711192639402,64290000000,-9.716282466864441e-10,64290000000,-0.0003353268498535939,64290000000,-0.0004018095160954186,64290000000,0.0006103515600234303,64290000000,0.0004434940696952992
64300000000,0.0004272460912738156,64300000000,1.348773661236558e-09,64300000000,-0.0003399239845803603,64300000000,-9.716282466794552e-10,64300000000,-0.0003353790083307837,64300000000,-0.0004018095160954186,64300000000,0.0006103515600238155,64300000000,0.0004434940696952965
64310000000,0.0004272460912742005,64310000000,1.348773662680419e-09,64310000000,-0.0003399768498967803,64310000000,-9.716282466746977e-10,64310000000,-0.0003354311668079736,64310000000,-0.0004018095160954185,64310000000,0.0006103515600242007,64310000000,0.0004434940696952997
64320000000,0.0004272460912745857,64320000000,1.348773666714852e-09,64320000000,-0.0003400297152132001,64320000000,-9.716282466786779e-10,64320000000,-0.0003354833252851636,64320000000,-0.0004018095160954186,64320000000,0.0006103515600245856,64320000000,0.0004434940696953017
64330000000,0.0004272460912749706,64330000000,1.348773666813372e-09,64330000000,-0.0003400825805296203,64330000000,-9.716282466729596e-10,64330000000,-0.0003355354837623534,64330000000,-0.0004018095160954187,64330000000,0.0006103515600249704,64330000000,0.0004434940696952958
64340000000,0.0004272460912753552,64340000000,1.34877365644841e-09,64340000000,-0.0003401354458460401,64340000000,-9.716282466846545e-10,64340000000,-0.0003355876422395432,64340000000,-0.0004018095160954185,64340000000,0.0006103515600253554,64340000000,0.0004434940696952985
64350000000,0.0004272460912757397,64350000000,1.348773662415641e-09,64350000000,-0.0003401883111624601,64350000000,-9.716282466790602e-10,64350000000,-0.0003356398007167331,64350000000,-0.0004018095160954185,64350000000,0.0006103515600257397,64350000000,0.0004434940696952982
64360000000,0.0004272460912761242,64360000000,1.348773667050829e-09,64360000000,-0.0003402411764788802,64360000000,-9.716282466735279e-10,64360000000,-0.000335691959193923,64360000000,-0.0004018095160954184,64360000000,0.0006103515600261241,64360000000,0.0004434940696952998
64370000000,0.0004272460912765086,64370000000,1.348773661594514e-09,64370000000,-0.0003402940417953001,64370000000,-9.716282466810707e-10,64370000000,-0.0003357441176711128,64370000000,-0.0004018095160954185,64370000000,0.0006103515600265085,64370000000,0.0004434940696952986
